micron	SkyTrans	telandmag	col		cam		ccd		0th		1st		2nd
0.6205	0.906479328	0.720595	0.892874	0.830558	0.836484311	0.198045418	0.72081933	0.014843588
0.621	0.906623223	0.720595	0.892884	0.830563	0.83610452	0.198837991	0.719635959	0.014837944
0.6215	0.906790106	0.720595	0.892895	0.830568	0.835724729	0.199606725	0.71846123	0.014828572
0.622	0.906904137	0.720595	0.892906	0.830574	0.835338956	0.200355855	0.717307928	0.014813754
0.6225	0.907002996	0.720595	0.892917	0.830579	0.834937337	0.201090282	0.716188383	0.014791509
0.623	0.907104024	0.720595	0.892928	0.830584	0.834535718	0.20181579	0.715112397	0.014760844
0.6235	0.907214343	0.720595	0.892939	0.83059	0.834134099	0.202538357	0.714088401	0.01472106
0.624	0.90731144	0.720595	0.892949	0.830595	0.833732479	0.203264101	0.713122588	0.014671858
0.6245	0.907376762	0.720595	0.89296	0.8306	0.83333086	0.203999024	0.712218739	0.014613396
0.625	0.907448838	0.720595	0.892971	0.830606	0.832929241	0.204748774	0.711378123	0.014546269
0.6255	0.90758013	0.720595	0.892982	0.830611	0.832527622	0.20551843	0.710599486	0.014471482
0.626	0.907671302	0.720595	0.892993	0.830616	0.832126002	0.206312315	0.709879141	0.014390387
0.6265	0.907693405	0.720595	0.893004	0.830622	0.831724383	0.207133833	0.709211152	0.014304619
0.627	0.907709632	0.720595	0.893015	0.830627	0.831322764	0.207985346	0.708587591	0.014216012
0.6275	0.907798215	0.720595	0.893025	0.830632	0.830921145	0.208868093	0.707998876	0.01412651
0.628	0.874291375	0.720595	0.893036	0.830638	0.830519526	0.209782142	0.707434165	0.01403807
0.6285	0.896827757	0.720595	0.893047	0.830643	0.830117906	0.210726395	0.706881789	0.013952574
0.629	0.901718795	0.720595	0.893058	0.830648	0.829716287	0.211698622	0.706329716	0.013871737
0.6295	0.898860017	0.720595	0.893069	0.830653	0.829314668	0.212695552	0.70576602	0.013797037
0.63	0.898655015	0.720595	0.89308	0.830659	0.828913049	0.213712987	0.705179344	0.013729641
0.6305	0.903138817	0.720595	0.89309	0.830664	0.828568803	0.214745958	0.704559335	0.013670349
0.631	0.902303966	0.720595	0.893101	0.830669	0.828226333	0.215788915	0.703897036	0.013619545
0.6315	0.907886386	0.720595	0.893112	0.830675	0.827883862	0.216835933	0.703185203	0.013577184
0.632	0.908732355	0.720595	0.893123	0.83068	0.827541391	0.217880944	0.702418552	0.013542795
0.6325	0.910093006	0.720595	0.893134	0.830685	0.827198921	0.218917973	0.701593918	0.013515517
0.633	0.911174459	0.720595	0.893145	0.83069	0.82685645	0.219941371	0.700710331	0.01349415
0.6335	0.911862844	0.720595	0.893155	0.830696	0.82651398	0.220946037	0.699769017	0.013477221
0.634	0.912680553	0.720595	0.893166	0.830701	0.826171509	0.221927613	0.698773305	0.013463051
0.6345	0.91313215	0.720595	0.893177	0.830706	0.825829038	0.222882657	0.697728465	0.013449838
0.635	0.913661206	0.720595	0.893188	0.830711	0.825486568	0.22380877	0.696641472	0.013435754
0.6355	0.914408588	0.720595	0.893199	0.830717	0.825144097	0.224704686	0.69552071	0.013419032
0.636	0.915000287	0.720595	0.89321	0.830722	0.824801626	0.225570315	0.694375637	0.013398059
0.6365	0.915562398	0.720595	0.89322	0.830727	0.824459156	0.226406733	0.693216423	0.013371439
0.637	0.916162024	0.720595	0.893231	0.830732	0.824116685	0.22721613	0.692053567	0.013338055
0.6375	0.91661121	0.720595	0.893242	0.830737	0.82366635	0.228001715	0.690897525	0.013297105
0.638	0.917324438	0.720595	0.893253	0.830743	0.823215799	0.228767582	0.689758327	0.013248129
0.6385	0.917753879	0.720595	0.893264	0.830748	0.822765248	0.22951855	0.688645233	0.013191019
0.639	0.918295501	0.720595	0.893275	0.830753	0.822314697	0.230259971	0.687566413	0.013126012
0.6395	0.918805987	0.720595	0.893285	0.830758	0.821864146	0.230997538	0.686528673	0.01305368
0.64	0.919289639	0.720595	0.893296	0.830764	0.821413595	0.231737073	0.685537226	0.012974902
0.6405	0.919787128	0.720595	0.893307	0.830769	0.820963044	0.232484318	0.684595548	0.012890822
0.641	0.920165293	0.720595	0.893318	0.830774	0.820512493	0.233244738	0.68370528	0.012802795
0.6415	0.920658332	0.720595	0.893329	0.830779	0.820061942	0.234023328	0.682866225	0.012712314
0.642	0.921019812	0.720595	0.893339	0.830784	0.819611391	0.234824449	0.68207638	0.012620944
0.6425	0.921424897	0.720595	0.89335	0.83079	0.81916084	0.235651681	0.681332047	0.012530266
0.643	0.921826557	0.720595	0.893361	0.830795	0.818710289	0.23650771	0.680627989	0.012441819
0.6435	0.922096288	0.720595	0.893372	0.8308	0.818259738	0.237394239	0.679957645	0.012357043
0.644	0.922559817	0.720595	0.893383	0.830805	0.817809103	0.238311935	0.679313399	0.012277207
0.6445	0.922783998	0.720595	0.893394	0.83081	0.817355041	0.239260406	0.678686876	0.012203345
0.645	0.92310769	0.720595	0.893404	0.830815	0.81690098	0.240238208	0.678069254	0.012136205
0.6455	0.923279512	0.720595	0.893415	0.830821	0.816446918	0.241242899	0.677451568	0.012076228
0.646	0.923118012	0.720595	0.893426	0.830826	0.815992857	0.242271123	0.676824998	0.012023553
0.6465	0.923315647	0.720595	0.893437	0.830831	0.815538795	0.243318721	0.676181159	0.011978021
0.647	0.922831595	0.720595	0.893448	0.830836	0.815084734	0.244380873	0.675512367	0.011939185
0.6475	0.922189696	0.720595	0.893459	0.830841	0.814630672	0.245452261	0.674811883	0.011906318
0.648	0.921865512	0.720595	0.893469	0.830846	0.814176611	0.246527255	0.674074121	0.011878439
0.6485	0.922755602	0.720595	0.89348	0.830852	0.813722549	0.247600104	0.673294806	0.011854353
0.649	0.924305852	0.720595	0.893491	0.830857	0.813268488	0.248665142	0.672471074	0.011832715
0.6495	0.923513951	0.720595	0.893502	0.830862	0.812814426	0.249716988	0.671601532	0.011812097
0.65	0.924708344	0.720595	0.893513	0.830867	0.812346563	0.250750742	0.670686269	0.011791062
0.6505	0.925907787	0.720595	0.893523	0.830872	0.811855989	0.25176215	0.669726833	0.01176821
0.651	0.926129421	0.720595	0.893534	0.830877	0.811365414	0.252747752	0.668726174	0.011742218
0.6515	0.924946936	0.720595	0.893545	0.830882	0.81087484	0.253704998	0.667688531	0.011711876
0.652	0.923203942	0.720595	0.893556	0.830888	0.810384266	0.25463233	0.666619273	0.011676141
0.6525	0.926400744	0.720595	0.893567	0.830893	0.809893691	0.255529236	0.665524678	0.0116342
0.653	0.927533312	0.720595	0.893577	0.830898	0.809403117	0.256396262	0.664411714	0.011585513
0.6535	0.926583675	0.720595	0.893588	0.830903	0.808912543	0.257234976	0.663287811	0.011529804
0.654	0.92791173	0.720595	0.893599	0.830908	0.808421968	0.258047905	0.662160643	0.011467051
0.6545	0.9268763	0.720595	0.89361	0.830913	0.807931394	0.25883843	0.661037864	0.01139748
0.655	0.927297388	0.720595	0.893621	0.830918	0.80744082	0.259610672	0.659926838	0.011321601
0.6555	0.927457359	0.720595	0.893632	0.830923	0.806950245	0.260369347	0.658834377	0.011240215
0.656	0.928310329	0.720595	0.893642	0.830928	0.806459671	0.261119608	0.657766545	0.011154351
0.6565	0.928336307	0.720595	0.893653	0.830934	0.805969097	0.261866867	0.656728515	0.011065179
0.657	0.929356454	0.720595	0.893664	0.830939	0.805478522	0.262616604	0.655724448	0.010973941
0.6575	0.928321478	0.720595	0.893675	0.830944	0.804987948	0.263374199	0.654757361	0.010881943
0.658	0.93024413	0.720595	0.893686	0.830949	0.804466941	0.26414477	0.653829027	0.010790559
0.6585	0.930010743	0.720595	0.893696	0.830954	0.803910781	0.26493302	0.652939938	0.010701182
0.659	0.93022584	0.720595	0.893707	0.830959	0.80335462	0.26574309	0.652089362	0.010615115
0.6595	0.930859935	0.720595	0.893718	0.830964	0.802798459	0.266578428	0.651275439	0.010533465
0.66	0.931007959	0.720595	0.893729	0.830969	0.802242298	0.267441683	0.650495273	0.010457124
0.6605	0.93134726	0.720595	0.89374	0.830991	0.801686138	0.268334634	0.649744987	0.01038682
0.661	0.931823731	0.720595	0.89375	0.831013	0.801129977	0.26925816	0.649019831	0.010323141
0.6615	0.931951731	0.720595	0.893761	0.831036	0.800573816	0.270212204	0.648314399	0.010266422
0.662	0.932300399	0.720595	0.893772	0.831058	0.800017655	0.271195759	0.647622903	0.010216619
0.6625	0.932522166	0.720595	0.893783	0.83108	0.799461495	0.272206887	0.646939316	0.010173365
0.663	0.932707282	0.720595	0.893794	0.831102	0.798905334	0.273242813	0.646257409	0.010136163
0.6635	0.932984353	0.720595	0.893804	0.831124	0.798349173	0.274300024	0.645570954	0.01010435
0.664	0.933268825	0.720595	0.893815	0.831147	0.797793012	0.275374332	0.644874096	0.010076882
0.6645	0.933419897	0.720595	0.893826	0.831169	0.797236852	0.276460977	0.64416149	0.010052464
0.665	0.933730856	0.720595	0.893837	0.831191	0.796680691	0.277554841	0.643428118	0.010029952
0.6655	0.933995417	0.720595	0.893848	0.831213	0.79612453	0.278650647	0.642669481	0.010008188
0.666	0.934247927	0.720595	0.893858	0.831235	0.795568369	0.279743019	0.641882148	0.009985633
0.6665	0.934470127	0.720595	0.893869	0.831258	0.795012209	0.280826642	0.641063539	0.00996095
0.667	0.934772958	0.720595	0.89388	0.83128	0.794456048	0.281896591	0.640211577	0.009933222
0.6675	0.934997554	0.720595	0.893891	0.831302	0.793899887	0.282948349	0.639325567	0.009900947
0.668	0.93527121	0.720595	0.893902	0.831324	0.793343726	0.283977849	0.638405824	0.009863243
0.6685	0.935498914	0.720595	0.893912	0.831346	0.792787566	0.284981991	0.637452795	0.009819951
0.669	0.935757957	0.720595	0.893923	0.831368	0.792231405	0.285958196	0.636469092	0.009769785
0.6695	0.936001727	0.720595	0.893934	0.831391	0.791675244	0.286905075	0.635456814	0.009713175
0.67	0.93623795	0.720595	0.893945	0.831413	0.791119083	0.287821856	0.634419836	0.009649921
0.6705	0.936478089	0.720595	0.893956	0.831435	0.790562923	0.288708764	0.633362417	0.009580292
0.671	0.936712484	0.720595	0.893966	0.831457	0.790006762	0.289567094	0.632288959	0.009504957
0.6715	0.936952604	0.720595	0.893977	0.831479	0.789450601	0.290398892	0.631204524	0.009424648
0.672	0.937190194	0.720595	0.893988	0.831502	0.78889444	0.291207014	0.630114347	0.009340315
0.6725	0.937422761	0.720595	0.893999	0.831524	0.78833828	0.291995014	0.629023717	0.009253062
0.673	0.937657282	0.720595	0.89401	0.831546	0.787782119	0.292767033	0.627937831	0.009164096
0.6735	0.937880505	0.720595	0.89402	0.831568	0.787225958	0.293527665	0.626861651	0.009074683
0.674	0.938105545	0.720595	0.894031	0.83159	0.786669797	0.294281817	0.625799772	0.008986093
0.6745	0.938313261	0.720595	0.894042	0.831613	0.786113637	0.295034563	0.624756307	0.008899552
0.675	0.938523558	0.720595	0.894053	0.831635	0.785557476	0.295790992	0.623734791	0.008816192
0.6755	0.938741498	0.720595	0.894063	0.831657	0.785001315	0.296556064	0.622738108	0.008737014
0.676	0.938954318	0.720595	0.894074	0.831679	0.784445154	0.297334471	0.621768435	0.008662846
0.6765	0.939172075	0.720595	0.894085	0.831701	0.783888994	0.298130504	0.620827208	0.008594322
0.677	0.939385459	0.720595	0.894096	0.831724	0.783332833	0.29894794	0.619915113	0.008531858
0.6775	0.939591635	0.720595	0.894107	0.831746	0.782776672	0.299789942	0.619032084	0.008475646
0.678	0.939798032	0.720595	0.894117	0.831768	0.782220511	0.300658971	0.618177333	0.00842565
0.6785	0.939993053	0.720595	0.894128	0.83179	0.781664351	0.301556725	0.61734938	0.008381612
0.679	0.940184538	0.720595	0.894139	0.831812	0.78110819	0.302484096	0.61654611	0.008343069
0.6795	0.940371895	0.720595	0.89415	0.831835	0.780552029	0.303441148	0.615764828	0.008309374
0.68	0.940541115	0.720595	0.894161	0.831857	0.779995868	0.304427116	0.615002338	0.008279723
0.6805	0.940725131	0.720595	0.894171	0.831879	0.779439707	0.30544043	0.614255022	0.008253185
0.681	0.94090347	0.720595	0.894182	0.831901	0.778883547	0.306478763	0.613518925	0.00822874
0.6815	0.941067533	0.720595	0.894193	0.831924	0.778327386	0.307539093	0.612789848	0.008205316
0.682	0.941236027	0.720595	0.894204	0.831946	0.777771225	0.308617787	0.612063448	0.008181827
0.6825	0.941358134	0.720595	0.894214	0.831968	0.777215064	0.309710708	0.611335335	0.008157213
0.683	0.94155256	0.720595	0.894225	0.83199	0.776658904	0.310813325	0.610601175	0.008130476
0.6835	0.941730746	0.720595	0.894236	0.832012	0.776102743	0.311920843	0.609856787	0.008100713
0.684	0.94188251	0.720595	0.894247	0.832035	0.775546582	0.313028337	0.609098244	0.008067146
0.6845	0.942013399	0.720595	0.894258	0.832057	0.774990421	0.314130895	0.608321969	0.008029151
0.685	0.942238098	0.720595	0.894268	0.832079	0.774434261	0.315223749	0.607524813	0.007986273
0.6855	0.942390176	0.720595	0.894279	0.832101	0.7738781	0.31630242	0.606704141	0.007938242
0.686	0.942591022	0.720595	0.89429	0.832124	0.773321939	0.317362836	0.605857896	0.007884979
0.6865	0.942522757	0.720595	0.894301	0.832146	0.772765778	0.318401449	0.604984648	0.007826596
0.687	0.736388553	0.720595	0.894311	0.832168	0.772209618	0.319415331	0.60408364	0.007763389
0.6875	0.728060126	0.720595	0.894322	0.83219	0.771653457	0.320402257	0.603154804	0.007695818
0.688	0.829276741	0.720595	0.894333	0.832213	0.771097296	0.321360757	0.602198767	0.007624496
0.6885	0.916739361	0.720595	0.894344	0.832235	0.770541135	0.322290156	0.601216835	0.007550155
0.689	0.817228667	0.720595	0.894355	0.832257	0.769984975	0.323190581	0.600210962	0.007473619
0.6895	0.868464849	0.720595	0.894365	0.832279	0.769428814	0.324062953	0.599183691	0.007395777
0.69	0.844780584	0.720595	0.894376	0.832302	0.768872653	0.324908945	0.598138089	0.007317543
0.6905	0.85929271	0.720595	0.894387	0.832324	0.768316492	0.325730935	0.597077662	0.007239829
0.691	0.897907672	0.720595	0.894398	0.832346	0.767760332	0.326531923	0.596006259	0.007163515
0.6915	0.907006475	0.720595	0.894408	0.832368	0.767204171	0.32731545	0.594927969	0.007089419
0.692	0.916200273	0.720595	0.894419	0.832391	0.76664801	0.328085492	0.593847017	0.007018275
0.6925	0.922480101	0.720595	0.89443	0.832413	0.766091849	0.32884635	0.592767652	0.006950711
0.693	0.928228732	0.720595	0.894441	0.832435	0.765535689	0.329602529	0.591694043	0.006887234
0.6935	0.933513634	0.720595	0.894452	0.832457	0.764979528	0.330358724	0.590630244	0.006828215
0.694	0.935854868	0.720595	0.894462	0.83248	0.764423367	0.331119435	0.589579859	0.006773883
0.6945	0.936910509	0.720595	0.894473	0.832502	0.763867206	0.331889099	0.588546268	0.006724323
0.695	0.937589211	0.720595	0.894484	0.832524	0.763311046	0.332671895	0.587532406	0.00667947
0.6955	0.942103306	0.720595	0.894495	0.832546	0.762754885	0.333471637	0.586540724	0.006639121
0.696	0.938341974	0.720595	0.894505	0.832569	0.762198724	0.334291696	0.585573147	0.006602938
0.6965	0.942062146	0.720595	0.894516	0.832591	0.761642563	0.335134907	0.584631038	0.00657046
0.697	0.946508934	0.720595	0.894527	0.832613	0.761086403	0.336003514	0.583715177	0.006541123
0.6975	0.945754726	0.720595	0.894538	0.832636	0.760530242	0.33689911	0.58282575	0.006514274
0.698	0.945764623	0.720595	0.894549	0.832658	0.759974081	0.337822602	0.581962344	0.006489195
0.6985	0.945805122	0.720595	0.894559	0.83268	0.75941792	0.338774194	0.581123962	0.006465124
0.699	0.940132038	0.720595	0.89457	0.832702	0.75886176	0.339753382	0.580309039	0.006441283
0.6995	0.943215422	0.720595	0.894581	0.832725	0.758305599	0.340758972	0.579515474	0.006416903
0.7	0.943890862	0.720595	0.894592	0.832747	0.757749438	0.341789109	0.578740669	0.006391245
0.7005	0.943333112	0.720595	0.894593	0.832746	0.757193277	0.34284133	0.577981583	0.006363631
0.701	0.945716979	0.720595	0.894594	0.832745	0.756637117	0.343912623	0.577234791	0.006333462
0.7015	0.945358371	0.720595	0.894596	0.832744	0.756080956	0.344999511	0.576496562	0.006300237
0.702	0.94323776	0.720595	0.894597	0.832742	0.755524795	0.346098136	0.575762939	0.00626357
0.7025	0.944895965	0.720595	0.894599	0.832741	0.754968634	0.347204363	0.575029832	0.006223202
0.703	0.943482394	0.720595	0.8946	0.83274	0.754412474	0.348313888	0.574293117	0.006179001
0.7035	0.948635103	0.720595	0.894601	0.832739	0.753856313	0.349422339	0.573548732	0.006130971
0.704	0.944403745	0.720595	0.894603	0.832738	0.753300152	0.350525394	0.572792778	0.006079248
0.7045	0.948146495	0.720595	0.894604	0.832737	0.752743991	0.351618878	0.572021619	0.006024089
0.705	0.947925028	0.720595	0.894606	0.832736	0.752187831	0.352698866	0.571231973	0.005965866
0.7055	0.945906226	0.720595	0.894607	0.832734	0.75163167	0.353761777	0.570421001	0.00590505
0.706	0.947435774	0.720595	0.894608	0.832733	0.751075509	0.354804464	0.569586373	0.005842196
0.7065	0.948008459	0.720595	0.89461	0.832732	0.750519348	0.355824288	0.568726335	0.005777927
0.707	0.94823516	0.720595	0.894611	0.832731	0.749963188	0.356819184	0.567839745	0.005712908
0.7075	0.948638913	0.720595	0.894613	0.83273	0.749407027	0.357787708	0.566926094	0.005647831
0.708	0.948020866	0.720595	0.894614	0.832728	0.748850866	0.358729063	0.565985515	0.005583387
0.7085	0.949560126	0.720595	0.894615	0.832727	0.748294705	0.359643107	0.565018771	0.005520252
0.709	0.948922357	0.720595	0.894617	0.832726	0.747738545	0.360530352	0.564027232	0.005459055
0.7095	0.94951972	0.720595	0.894618	0.832725	0.747182384	0.36139194	0.563012834	0.005400365
0.71	0.949396327	0.720595	0.89462	0.832724	0.746626223	0.362229613	0.561978039	0.005344672
0.7105	0.949693244	0.720595	0.894621	0.832723	0.746070062	0.363045669	0.560925763	0.005292367
0.711	0.949571298	0.720595	0.894622	0.832721	0.745513902	0.363842905	0.559859312	0.005243734
0.7115	0.950177232	0.720595	0.894624	0.83272	0.744957741	0.364624541	0.558782295	0.005198941
0.712	0.949995612	0.720595	0.894625	0.832719	0.74440158	0.365394146	0.557698544	0.005158034
0.7125	0.950489406	0.720595	0.894626	0.832718	0.743845419	0.366155539	0.556612018	0.005120939
0.713	0.950069063	0.720595	0.894628	0.832716	0.743289259	0.3669127	0.555526717	0.005087466
0.7135	0.950394753	0.720595	0.894629	0.832715	0.742733098	0.367669675	0.554446599	0.00505732
0.714	0.95015815	0.720595	0.894631	0.832714	0.742176937	0.368430481	0.553375483	0.005030108
0.7145	0.950375274	0.720595	0.894632	0.832713	0.741620776	0.369199017	0.552316981	0.005005358
0.715	0.949491576	0.720595	0.894633	0.832712	0.741064615	0.369978977	0.551274411	0.004982539
0.7155	0.94968279	0.720595	0.894635	0.83271	0.740508455	0.370773775	0.55025073	0.004961075
0.716	0.949249454	0.720595	0.894636	0.832709	0.739952294	0.371586464	0.549248472	0.004940368
0.7165	0.948329236	0.720595	0.894638	0.832708	0.739396133	0.372419678	0.548269683	0.004919822
0.717	0.93649145	0.720595	0.894639	0.832707	0.738839972	0.37327556	0.547315887	0.004898854
0.7175	0.93027375	0.720595	0.89464	0.832705	0.738283812	0.374155724	0.546388047	0.004876919
0.718	0.929028188	0.720595	0.894642	0.832704	0.737727651	0.375061213	0.545486556	0.004853526
0.7185	0.914572855	0.720595	0.894643	0.832703	0.73717149	0.3759925	0.544611233	0.004828245
0.719	0.917240465	0.720595	0.894644	0.832702	0.736615329	0.376949486	0.543761334	0.004800725
0.7195	0.910757804	0.720595	0.894646	0.8327	0.736059169	0.377931514	0.542935562	0.0047707
0.72	0.931563765	0.720595	0.894647	0.832699	0.735503008	0.378937381	0.542132087	0.004737993
0.7205	0.914563672	0.720595	0.894649	0.832698	0.734946847	0.379965351	0.541348586	0.004702517
0.721	0.930487952	0.720595	0.89465	0.832697	0.734390686	0.381013177	0.540582293	0.004664283
0.7215	0.950214211	0.720595	0.894651	0.832695	0.733834526	0.382078166	0.539830077	0.004623388
0.722	0.94647758	0.720595	0.894653	0.832694	0.733278365	0.383157258	0.539088522	0.004580017
0.7225	0.945940406	0.720595	0.894654	0.832693	0.732722204	0.384247133	0.538354	0.004534434
0.723	0.946781972	0.720595	0.894656	0.832692	0.732166043	0.385344277	0.537622736	0.004486972
0.7235	0.916142742	0.720595	0.894657	0.83269	0.731609883	0.386445034	0.536890877	0.004438022
0.724	0.941360114	0.720595	0.894658	0.832689	0.731053722	0.387545643	0.536154576	0.004388021
0.7245	0.918549135	0.720595	0.89466	0.832688	0.730497561	0.388642317	0.535410103	0.004337436
0.725	0.938632156	0.720595	0.894661	0.832686	0.7299414	0.389731377	0.534653944	0.004286753
0.7255	0.92528787	0.720595	0.894662	0.832685	0.72938524	0.390809382	0.533882884	0.004236459
0.726	0.943557836	0.720595	0.894664	0.832684	0.728829079	0.391873191	0.533094043	0.004187028
0.7265	0.93572468	0.720595	0.894665	0.832683	0.728272918	0.392919943	0.532284916	0.004138909
0.727	0.936255604	0.720595	0.894667	0.832681	0.727716757	0.393947058	0.531453434	0.00409251
0.7275	0.933145979	0.720595	0.894668	0.83268	0.727160597	0.394952326	0.530598056	0.004048189
0.728	0.928472243	0.720595	0.894669	0.832679	0.726604436	0.395934088	0.529717832	0.004006246
0.7285	0.94932134	0.720595	0.894671	0.832677	0.726048275	0.396891335	0.528812374	0.003966913
0.729	0.931920959	0.720595	0.894672	0.832676	0.725492114	0.397823563	0.527881774	0.00393035
0.7295	0.938140632	0.720595	0.894673	0.832675	0.724935954	0.398730587	0.526926605	0.003896638
0.73	0.947529191	0.720595	0.894675	0.832673	0.724379793	0.39961268	0.525948041	0.003865787
0.7305	0.934513424	0.720595	0.894676	0.832672	0.723823632	0.400470997	0.524947868	0.003837729
0.731	0.94406119	0.720595	0.894678	0.832671	0.723267471	0.40130733	0.523928163	0.003812324
0.7315	0.947052361	0.720595	0.894679	0.832669	0.722711311	0.402123141	0.522891167	0.003789368
0.732	0.941260884	0.720595	0.89468	0.832668	0.72215515	0.402920554	0.521839966	0.003768596
0.7325	0.95220057	0.720595	0.894682	0.832667	0.721598989	0.403703342	0.520777639	0.003749694
0.733	0.952233009	0.720595	0.894683	0.832665	0.721042828	0.404475505	0.519708223	0.003732312
0.7335	0.947612558	0.720595	0.894685	0.832664	0.720486668	0.405234363	0.518632553	0.003716049
0.734	0.955183601	0.720595	0.894686	0.832663	0.719930507	0.405989413	0.517556826	0.003700514
0.7345	0.952697555	0.720595	0.894687	0.832661	0.719374346	0.406742316	0.516483651	0.003685289
0.735	0.951890308	0.720595	0.894689	0.83266	0.718818185	0.407496536	0.515416425	0.003669963
0.7355	0.954963543	0.720595	0.89469	0.832659	0.718262025	0.408255517	0.514358407	0.003654137
0.736	0.952727081	0.720595	0.894691	0.832657	0.717705864	0.409022576	0.513312648	0.003637439
0.7365	0.952726355	0.720595	0.894693	0.832656	0.717149703	0.409800842	0.512281928	0.00361953
0.737	0.952455651	0.720595	0.894694	0.832654	0.716593542	0.410593182	0.511268707	0.003600114
0.7375	0.955183798	0.720595	0.894695	0.832653	0.716037382	0.411402154	0.510275073	0.003578947
0.738	0.955401386	0.720595	0.894697	0.832652	0.715481221	0.412229953	0.50930271	0.003555843
0.7385	0.953959612	0.720595	0.894698	0.83265	0.71492506	0.413078376	0.508352862	0.003530679
0.739	0.95589163	0.720595	0.8947	0.832649	0.714368899	0.413948789	0.507426315	0.003503399
0.7395	0.955577766	0.720595	0.894701	0.832647	0.713812739	0.414842107	0.506523386	0.003474012
0.74	0.95520788	0.720595	0.894702	0.832646	0.713256578	0.415758784	0.505643921	0.003442597
0.7405	0.956836207	0.720595	0.894704	0.832645	0.712700417	0.416698805	0.504787305	0.003409297
0.741	0.956652423	0.720595	0.894705	0.832643	0.712144256	0.417661698	0.503952474	0.003374314
0.7415	0.956482348	0.720595	0.894706	0.832642	0.711588096	0.418646545	0.50313795	0.003337907
0.742	0.957185677	0.720595	0.894708	0.83264	0.711031935	0.419652005	0.502341868	0.003300382
0.7425	0.956818505	0.720595	0.894709	0.832639	0.710475774	0.420676342	0.50156202	0.003262086
0.743	0.957259028	0.720595	0.894711	0.832638	0.709919613	0.421717464	0.500795907	0.003223392
0.7435	0.957505017	0.720595	0.894712	0.832636	0.709363453	0.422772962	0.500040787	0.003184694
0.744	0.9575619	0.720595	0.894713	0.832635	0.708807292	0.423840157	0.499293736	0.003146394
0.7445	0.957500477	0.720595	0.894715	0.832633	0.708251131	0.424916155	0.498551708	0.003108886
0.745	0.957728743	0.720595	0.894716	0.832632	0.70769497	0.425997898	0.497811599	0.003072549
0.7455	0.957720753	0.720595	0.894717	0.832631	0.70713881	0.427082225	0.497070306	0.003037732
0.746	0.957807987	0.720595	0.894719	0.832629	0.706582649	0.428165928	0.496324794	0.003004747
0.7465	0.957955304	0.720595	0.89472	0.832628	0.706026488	0.429245815	0.49557215	0.002973853
0.747	0.957965061	0.720595	0.894722	0.832626	0.705470327	0.430318768	0.494809643	0.002945255
0.7475	0.95810249	0.720595	0.894723	0.832625	0.704914166	0.431381802	0.494034771	0.002919096
0.748	0.958178035	0.720595	0.894724	0.832623	0.704358006	0.432432122	0.493245309	0.002895453
0.7485	0.958293569	0.720595	0.894726	0.832622	0.703801845	0.433467174	0.492439346	0.002874334
0.749	0.958396983	0.720595	0.894727	0.83262	0.703245684	0.434484695	0.491615315	0.002855682
0.7495	0.958512609	0.720595	0.894728	0.832619	0.702689523	0.435482755	0.490772019	0.002839376
0.75	0.958650754	0.720595	0.89473	0.832617	0.702133363	0.436459791	0.489908647	0.002825235
0.7505	0.958773482	0.720595	0.894731	0.832616	0.701577202	0.437414644	0.489024782	0.002813025
0.751	0.95892503	0.720595	0.894732	0.832615	0.701021041	0.438346569	0.4881204	0.002802467
0.7515	0.959060196	0.720595	0.894734	0.832613	0.70046488	0.439255258	0.487195867	0.002793243
0.752	0.959187828	0.720595	0.894735	0.832612	0.69990872	0.440140838	0.486251923	0.002785009
0.7525	0.959333998	0.720595	0.894737	0.83261	0.699352559	0.441003869	0.485289663	0.002777404
0.753	0.959469828	0.720595	0.894738	0.832609	0.698796398	0.441845328	0.484310508	0.002770058
0.7535	0.959605718	0.720595	0.894739	0.832607	0.698240237	0.442666589	0.483316177	0.002762607
0.754	0.959729121	0.720595	0.894741	0.832606	0.697684077	0.443469393	0.482308646	0.002754703
0.7545	0.959859956	0.720595	0.894742	0.832604	0.697127916	0.444255808	0.481290111	0.002746017
0.755	0.95997832	0.720595	0.894743	0.832603	0.696571755	0.445028191	0.480262941	0.002736257
0.7555	0.960097165	0.720595	0.894745	0.832601	0.696015594	0.445789135	0.479229635	0.00272517
0.756	0.960207646	0.720595	0.894746	0.8326	0.695459434	0.44654142	0.478192772	0.002712548
0.7565	0.960321315	0.720595	0.894747	0.832598	0.694903273	0.447287954	0.477154962	0.002698238
0.757	0.960426001	0.720595	0.894749	0.832597	0.694347112	0.448031722	0.476118802	0.002682136
0.7575	0.960525635	0.720595	0.89475	0.832595	0.693790951	0.448775724	0.475086825	0.002664201
0.758	0.96062071	0.720595	0.894752	0.832594	0.693234791	0.449522923	0.474061457	0.002644444
0.7585	0.960643435	0.720595	0.894753	0.832592	0.69267863	0.450276189	0.473044978	0.002622932
0.759	0.959859118	0.720595	0.894754	0.83259	0.692122469	0.451038252	0.472039477	0.002599786
0.7595	0.794996985	0.720595	0.894756	0.832589	0.691566308	0.451811649	0.471046826	0.002575172
0.76	0.434294022	0.720595	0.894757	0.832587	0.691010148	0.452598688	0.470068645	0.002549298
0.7605	0.322902306	0.720595	0.894758	0.832586	0.690453987	0.453401411	0.469106283	0.00252241
0.761	0.323426226	0.720595	0.89476	0.832584	0.689897826	0.454221559	0.468160796	0.002494776
